"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","HUR","TOT","PC_LF","M","2020-12",10.79291,
"CHL","HUR","TOT","PC_LF","M","2021-01",10.65781,
"CHL","HUR","TOT","PC_LF","M","2021-02",10.33491,
"CHL","HUR","TOT","PC_LF","M","2021-03",10.26096,
"CHL","HUR","TOT","PC_LF","M","2021-04",9.750779,
"CHL","HUR","TOT","PC_LF","M","2021-05",9.162022,
"CHL","HUR","TOT","PC_LF","M","2021-06",8.510184,
"CHL","HUR","TOT","PC_LF","M","2021-07",8.219196,
"CHL","HUR","TOT","PC_LF","M","2021-08",8.185901,
"CHL","HUR","TOT","PC_LF","M","2021-09",8.051253,
"CHL","HUR","TOT","PC_LF","M","2021-10",7.824141,
"CHL","HUR","TOT","PC_LF","M","2021-11",7.716458,
"CHL","HUR","TOT","PC_LF","M","2021-12",7.672747,
"CHL","HUR","TOT","PC_LF","M","2022-01",7.733191,
"CHL","HUR","TOT","PC_LF","M","2022-02",7.742863,
"CHL","HUR","TOT","PC_LF","M","2022-03",7.728829,
"CHL","HUR","TOT","PC_LF","M","2022-04",7.552334,
"CHL","HUR","TOT","PC_LF","M","2022-05",7.528794,
"CHL","HUR","TOT","PC_LF","M","2022-06",7.538414,
"CHL","HUR","TOT","PC_LF","M","2022-07",7.627495,
"CHL","HUR","TOT","PC_LF","M","2022-08",7.826966,
"CHL","HUR","TOT","PC_LF","M","2022-09",7.94584,
"CHL","HUR","TOT","PC_LF","M","2022-10",8.254392,
"CHL","HUR","TOT","PC_LF","M","2022-11",8.418145,
"CHL","HUR","TOT","PC_LF","M","2022-12",8.463227,
"CHL","HUR","TOT","PC_LF","M","2023-01",8.617328,
"EST","HUR","TOT","PC_LF","M","1997-01",10.2,
"EST","HUR","TOT","PC_LF","M","1997-02",10.2,
"EST","HUR","TOT","PC_LF","M","1997-03",10.2,
"EST","HUR","TOT","PC_LF","M","1997-04",9.7,
"EST","HUR","TOT","PC_LF","M","1997-05",9.7,
"EST","HUR","TOT","PC_LF","M","1997-06",9.7,
"EST","HUR","TOT","PC_LF","M","1997-07",9.5,
"EST","HUR","TOT","PC_LF","M","1997-08",9.5,
"EST","HUR","TOT","PC_LF","M","1997-09",9.5,
"EST","HUR","TOT","PC_LF","M","1997-10",9.2,
"EST","HUR","TOT","PC_LF","M","1997-11",9.2,
"EST","HUR","TOT","PC_LF","M","1997-12",9.2,
"EST","HUR","TOT","PC_LF","M","1998-01",9.2,
"EST","HUR","TOT","PC_LF","M","1998-02",9.2,
"EST","HUR","TOT","PC_LF","M","1998-03",9.2,
"EST","HUR","TOT","PC_LF","M","1998-04",9.1,
"EST","HUR","TOT","PC_LF","M","1998-05",9.1,
"EST","HUR","TOT","PC_LF","M","1998-06",9.1,
"EST","HUR","TOT","PC_LF","M","1998-07",9.1,
"EST","HUR","TOT","PC_LF","M","1998-08",9.1,
"EST","HUR","TOT","PC_LF","M","1998-09",9.1,
"EST","HUR","TOT","PC_LF","M","1998-10",9.3,
"EST","HUR","TOT","PC_LF","M","1998-11",9.3,
"EST","HUR","TOT","PC_LF","M","1998-12",9.3,
"EST","HUR","TOT","PC_LF","M","1999-01",10.1,
"EST","HUR","TOT","PC_LF","M","1999-02",10.1,
"EST","HUR","TOT","PC_LF","M","1999-03",10.1,
"EST","HUR","TOT","PC_LF","M","1999-04",11.1,
"EST","HUR","TOT","PC_LF","M","1999-05",11.1,
"EST","HUR","TOT","PC_LF","M","1999-06",11.1,
"EST","HUR","TOT","PC_LF","M","1999-07",11.8,
"EST","HUR","TOT","PC_LF","M","1999-08",11.8,
"EST","HUR","TOT","PC_LF","M","1999-09",11.8,
"EST","HUR","TOT","PC_LF","M","1999-10",12.4,
"EST","HUR","TOT","PC_LF","M","1999-11",12.4,
"EST","HUR","TOT","PC_LF","M","1999-12",12.4,
"EST","HUR","TOT","PC_LF","M","2000-01",14,
"EST","HUR","TOT","PC_LF","M","2000-02",14.9,
"EST","HUR","TOT","PC_LF","M","2000-03",14.2,
"EST","HUR","TOT","PC_LF","M","2000-04",14.5,
"EST","HUR","TOT","PC_LF","M","2000-05",13.9,
"EST","HUR","TOT","PC_LF","M","2000-06",14,
"EST","HUR","TOT","PC_LF","M","2000-07",13.9,
"EST","HUR","TOT","PC_LF","M","2000-08",14.3,
"EST","HUR","TOT","PC_LF","M","2000-09",14.2,
"EST","HUR","TOT","PC_LF","M","2000-10",14.1,
"EST","HUR","TOT","PC_LF","M","2000-11",14.4,
"EST","HUR","TOT","PC_LF","M","2000-12",14.3,
"EST","HUR","TOT","PC_LF","M","2001-01",14.4,
"EST","HUR","TOT","PC_LF","M","2001-02",13.9,
"EST","HUR","TOT","PC_LF","M","2001-03",14,
"EST","HUR","TOT","PC_LF","M","2001-04",14.2,
"EST","HUR","TOT","PC_LF","M","2001-05",13.6,
"EST","HUR","TOT","PC_LF","M","2001-06",12.9,
"EST","HUR","TOT","PC_LF","M","2001-07",13.1,
"EST","HUR","TOT","PC_LF","M","2001-08",12.6,
"EST","HUR","TOT","PC_LF","M","2001-09",12.7,
"EST","HUR","TOT","PC_LF","M","2001-10",11.6,
"EST","HUR","TOT","PC_LF","M","2001-11",11.9,
"EST","HUR","TOT","PC_LF","M","2001-12",11.5,
"EST","HUR","TOT","PC_LF","M","2002-01",11.6,
"EST","HUR","TOT","PC_LF","M","2002-02",11.6,
"EST","HUR","TOT","PC_LF","M","2002-03",11.2,
"EST","HUR","TOT","PC_LF","M","2002-04",10.7,
"EST","HUR","TOT","PC_LF","M","2002-05",10.5,
"EST","HUR","TOT","PC_LF","M","2002-06",11.2,
"EST","HUR","TOT","PC_LF","M","2002-07",11.4,
"EST","HUR","TOT","PC_LF","M","2002-08",11.2,
"EST","HUR","TOT","PC_LF","M","2002-09",11.3,
"EST","HUR","TOT","PC_LF","M","2002-10",11.8,
"EST","HUR","TOT","PC_LF","M","2002-11",11.5,
"EST","HUR","TOT","PC_LF","M","2002-12",11.9,
"EST","HUR","TOT","PC_LF","M","2003-01",11.4,
"EST","HUR","TOT","PC_LF","M","2003-02",11.2,
"EST","HUR","TOT","PC_LF","M","2003-03",11.1,
"EST","HUR","TOT","PC_LF","M","2003-04",10.8,
"EST","HUR","TOT","PC_LF","M","2003-05",11.1,
"EST","HUR","TOT","PC_LF","M","2003-06",11,
"EST","HUR","TOT","PC_LF","M","2003-07",10.5,
"EST","HUR","TOT","PC_LF","M","2003-08",10.1,
"EST","HUR","TOT","PC_LF","M","2003-09",9.1,
"EST","HUR","TOT","PC_LF","M","2003-10",9.3,
"EST","HUR","TOT","PC_LF","M","2003-11",9.4,
"EST","HUR","TOT","PC_LF","M","2003-12",10.4,
"EST","HUR","TOT","PC_LF","M","2004-01",10.6,
"EST","HUR","TOT","PC_LF","M","2004-02",10,
"EST","HUR","TOT","PC_LF","M","2004-03",9.7,
"EST","HUR","TOT","PC_LF","M","2004-04",9.6,
"EST","HUR","TOT","PC_LF","M","2004-05",9.9,
"EST","HUR","TOT","PC_LF","M","2004-06",9.7,
"EST","HUR","TOT","PC_LF","M","2004-07",10,
"EST","HUR","TOT","PC_LF","M","2004-08",10.4,
"EST","HUR","TOT","PC_LF","M","2004-09",10.2,
"EST","HUR","TOT","PC_LF","M","2004-10",10.3,
"EST","HUR","TOT","PC_LF","M","2004-11",9.5,
"EST","HUR","TOT","PC_LF","M","2004-12",9.5,
"EST","HUR","TOT","PC_LF","M","2005-01",9.2,
"EST","HUR","TOT","PC_LF","M","2005-02",9.3,
"EST","HUR","TOT","PC_LF","M","2005-03",8.6,
"EST","HUR","TOT","PC_LF","M","2005-04",8.3,
"EST","HUR","TOT","PC_LF","M","2005-05",8,
"EST","HUR","TOT","PC_LF","M","2005-06",7.9,
"EST","HUR","TOT","PC_LF","M","2005-07",7.7,
"EST","HUR","TOT","PC_LF","M","2005-08",7.6,
"EST","HUR","TOT","PC_LF","M","2005-09",7.8,
"EST","HUR","TOT","PC_LF","M","2005-10",7.6,
"EST","HUR","TOT","PC_LF","M","2005-11",7.2,
"EST","HUR","TOT","PC_LF","M","2005-12",6.8,
"EST","HUR","TOT","PC_LF","M","2006-01",6.6,
"EST","HUR","TOT","PC_LF","M","2006-02",6.2,
"EST","HUR","TOT","PC_LF","M","2006-03",6.3,
"EST","HUR","TOT","PC_LF","M","2006-04",6,
"EST","HUR","TOT","PC_LF","M","2006-05",6.4,
"EST","HUR","TOT","PC_LF","M","2006-06",6.2,
"EST","HUR","TOT","PC_LF","M","2006-07",6,
"EST","HUR","TOT","PC_LF","M","2006-08",5.8,
"EST","HUR","TOT","PC_LF","M","2006-09",5.6,
"EST","HUR","TOT","PC_LF","M","2006-10",5.8,
"EST","HUR","TOT","PC_LF","M","2006-11",5.4,
"EST","HUR","TOT","PC_LF","M","2006-12",5.1,
"EST","HUR","TOT","PC_LF","M","2007-01",5,
"EST","HUR","TOT","PC_LF","M","2007-02",4.9,
"EST","HUR","TOT","PC_LF","M","2007-03",5.1,
"EST","HUR","TOT","PC_LF","M","2007-04",4.9,
"EST","HUR","TOT","PC_LF","M","2007-05",4.9,
"EST","HUR","TOT","PC_LF","M","2007-06",4.7,
"EST","HUR","TOT","PC_LF","M","2007-07",4.2,
"EST","HUR","TOT","PC_LF","M","2007-08",4.1,
"EST","HUR","TOT","PC_LF","M","2007-09",4,
"EST","HUR","TOT","PC_LF","M","2007-10",4,
"EST","HUR","TOT","PC_LF","M","2007-11",4,
"EST","HUR","TOT","PC_LF","M","2007-12",4.1,
"EST","HUR","TOT","PC_LF","M","2008-01",4.3,
"EST","HUR","TOT","PC_LF","M","2008-02",4.4,
"EST","HUR","TOT","PC_LF","M","2008-03",4.3,
"EST","HUR","TOT","PC_LF","M","2008-04",4.5,
"EST","HUR","TOT","PC_LF","M","2008-05",3.9,
"EST","HUR","TOT","PC_LF","M","2008-06",4.2,
"EST","HUR","TOT","PC_LF","M","2008-07",5.2,
"EST","HUR","TOT","PC_LF","M","2008-08",6.3,
"EST","HUR","TOT","PC_LF","M","2008-09",6.8,
"EST","HUR","TOT","PC_LF","M","2008-10",6.9,
"EST","HUR","TOT","PC_LF","M","2008-11",7.6,
"EST","HUR","TOT","PC_LF","M","2008-12",9.3,"B"
"EST","HUR","TOT","PC_LF","M","2009-01",10.3,
"EST","HUR","TOT","PC_LF","M","2009-02",11,
"EST","HUR","TOT","PC_LF","M","2009-03",11.9,
"EST","HUR","TOT","PC_LF","M","2009-04",12.5,
"EST","HUR","TOT","PC_LF","M","2009-05",12.9,
"EST","HUR","TOT","PC_LF","M","2009-06",13.1,
"EST","HUR","TOT","PC_LF","M","2009-07",14,
"EST","HUR","TOT","PC_LF","M","2009-08",14.5,
"EST","HUR","TOT","PC_LF","M","2009-09",14.3,
"EST","HUR","TOT","PC_LF","M","2009-10",15.1,
"EST","HUR","TOT","PC_LF","M","2009-11",15.5,
"EST","HUR","TOT","PC_LF","M","2009-12",17,
"EST","HUR","TOT","PC_LF","M","2010-01",18.2,
"EST","HUR","TOT","PC_LF","M","2010-02",19.1,
"EST","HUR","TOT","PC_LF","M","2010-03",19.3,
"EST","HUR","TOT","PC_LF","M","2010-04",18.9,
"EST","HUR","TOT","PC_LF","M","2010-05",18,
"EST","HUR","TOT","PC_LF","M","2010-06",17,
"EST","HUR","TOT","PC_LF","M","2010-07",15.6,
"EST","HUR","TOT","PC_LF","M","2010-08",15.4,
"EST","HUR","TOT","PC_LF","M","2010-09",15,
"EST","HUR","TOT","PC_LF","M","2010-10",14.5,
"EST","HUR","TOT","PC_LF","M","2010-11",13.6,
"EST","HUR","TOT","PC_LF","M","2010-12",14.2,
"EST","HUR","TOT","PC_LF","M","2011-01",14.6,
"EST","HUR","TOT","PC_LF","M","2011-02",13.9,
"EST","HUR","TOT","PC_LF","M","2011-03",13.9,
"EST","HUR","TOT","PC_LF","M","2011-04",13,
"EST","HUR","TOT","PC_LF","M","2011-05",12.9,
"EST","HUR","TOT","PC_LF","M","2011-06",12.7,
"EST","HUR","TOT","PC_LF","M","2011-07",11.6,
"EST","HUR","TOT","PC_LF","M","2011-08",10.9,
"EST","HUR","TOT","PC_LF","M","2011-09",11,
"EST","HUR","TOT","PC_LF","M","2011-10",11.5,
"EST","HUR","TOT","PC_LF","M","2011-11",11.3,
"EST","HUR","TOT","PC_LF","M","2011-12",10.9,
"EST","HUR","TOT","PC_LF","M","2012-01",11,
"EST","HUR","TOT","PC_LF","M","2012-02",11.1,
"EST","HUR","TOT","PC_LF","M","2012-03",11,
"EST","HUR","TOT","PC_LF","M","2012-04",10,
"EST","HUR","TOT","PC_LF","M","2012-05",9.9,
"EST","HUR","TOT","PC_LF","M","2012-06",9.9,
"EST","HUR","TOT","PC_LF","M","2012-07",9.7,
"EST","HUR","TOT","PC_LF","M","2012-08",9.6,
"EST","HUR","TOT","PC_LF","M","2012-09",8.9,
"EST","HUR","TOT","PC_LF","M","2012-10",9,
"EST","HUR","TOT","PC_LF","M","2012-11",9.1,
"EST","HUR","TOT","PC_LF","M","2012-12",9.6,
"EST","HUR","TOT","PC_LF","M","2013-01",9.9,
"EST","HUR","TOT","PC_LF","M","2013-02",9.7,
"EST","HUR","TOT","PC_LF","M","2013-03",9,
"EST","HUR","TOT","PC_LF","M","2013-04",8.1,
"EST","HUR","TOT","PC_LF","M","2013-05",7.9,
"EST","HUR","TOT","PC_LF","M","2013-06",7.7,
"EST","HUR","TOT","PC_LF","M","2013-07",7.6,
"EST","HUR","TOT","PC_LF","M","2013-08",7.9,
"EST","HUR","TOT","PC_LF","M","2013-09",8.2,
"EST","HUR","TOT","PC_LF","M","2013-10",8.6,
"EST","HUR","TOT","PC_LF","M","2013-11",8.8,
"EST","HUR","TOT","PC_LF","M","2013-12",8.5,
"EST","HUR","TOT","PC_LF","M","2014-01",8.8,
"EST","HUR","TOT","PC_LF","M","2014-02",8.2,
"EST","HUR","TOT","PC_LF","M","2014-03",7.9,
"EST","HUR","TOT","PC_LF","M","2014-04",7.6,
"EST","HUR","TOT","PC_LF","M","2014-05",6.9,
"EST","HUR","TOT","PC_LF","M","2014-06",6.8,
"EST","HUR","TOT","PC_LF","M","2014-07",7.1,
"EST","HUR","TOT","PC_LF","M","2014-08",7.6,
"EST","HUR","TOT","PC_LF","M","2014-09",7.3,
"EST","HUR","TOT","PC_LF","M","2014-10",6.8,
"EST","HUR","TOT","PC_LF","M","2014-11",6.4,
"EST","HUR","TOT","PC_LF","M","2014-12",6.5,
"EST","HUR","TOT","PC_LF","M","2015-01",6.8,
"EST","HUR","TOT","PC_LF","M","2015-02",6.6,
"EST","HUR","TOT","PC_LF","M","2015-03",6.8,
"EST","HUR","TOT","PC_LF","M","2015-04",7,
"EST","HUR","TOT","PC_LF","M","2015-05",6.6,
"EST","HUR","TOT","PC_LF","M","2015-06",6.1,
"EST","HUR","TOT","PC_LF","M","2015-07",5.5,
"EST","HUR","TOT","PC_LF","M","2015-08",5.6,
"EST","HUR","TOT","PC_LF","M","2015-09",6,
"EST","HUR","TOT","PC_LF","M","2015-10",6.3,
"EST","HUR","TOT","PC_LF","M","2015-11",6.7,
"EST","HUR","TOT","PC_LF","M","2015-12",6.7,
"EST","HUR","TOT","PC_LF","M","2016-01",6.6,
"EST","HUR","TOT","PC_LF","M","2016-02",6.5,
"EST","HUR","TOT","PC_LF","M","2016-03",6.9,
"EST","HUR","TOT","PC_LF","M","2016-04",6.6,
"EST","HUR","TOT","PC_LF","M","2016-05",6.5,
"EST","HUR","TOT","PC_LF","M","2016-06",6.8,
"EST","HUR","TOT","PC_LF","M","2016-07",6.9,
"EST","HUR","TOT","PC_LF","M","2016-08",7.6,
"EST","HUR","TOT","PC_LF","M","2016-09",7.1,
"EST","HUR","TOT","PC_LF","M","2016-10",7.2,
"EST","HUR","TOT","PC_LF","M","2016-11",6.7,
"EST","HUR","TOT","PC_LF","M","2016-12",6.4,
"EST","HUR","TOT","PC_LF","M","2017-01",6.1,
"EST","HUR","TOT","PC_LF","M","2017-02",5.6,
"EST","HUR","TOT","PC_LF","M","2017-03",5.7,
"EST","HUR","TOT","PC_LF","M","2017-04",6.1,
"EST","HUR","TOT","PC_LF","M","2017-05",6.6,
"EST","HUR","TOT","PC_LF","M","2017-06",6.2,
"EST","HUR","TOT","PC_LF","M","2017-07",5.7,
"EST","HUR","TOT","PC_LF","M","2017-08",5.2,
"EST","HUR","TOT","PC_LF","M","2017-09",5.5,
"EST","HUR","TOT","PC_LF","M","2017-10",5.5,
"EST","HUR","TOT","PC_LF","M","2017-11",5.6,
"EST","HUR","TOT","PC_LF","M","2017-12",6.1,
"EST","HUR","TOT","PC_LF","M","2018-01",6.7,
"EST","HUR","TOT","PC_LF","M","2018-02",6.6,
"EST","HUR","TOT","PC_LF","M","2018-03",5.9,
"EST","HUR","TOT","PC_LF","M","2018-04",5.2,
"EST","HUR","TOT","PC_LF","M","2018-05",5,
"EST","HUR","TOT","PC_LF","M","2018-06",5,
"EST","HUR","TOT","PC_LF","M","2018-07",5.2,
"EST","HUR","TOT","PC_LF","M","2018-08",5.3,
"EST","HUR","TOT","PC_LF","M","2018-09",5.6,
"EST","HUR","TOT","PC_LF","M","2018-10",5.2,
"EST","HUR","TOT","PC_LF","M","2018-11",4.5,
"EST","HUR","TOT","PC_LF","M","2018-12",4.3,
"EST","HUR","TOT","PC_LF","M","2019-01",4.4,
"EST","HUR","TOT","PC_LF","M","2019-02",4.6,
"EST","HUR","TOT","PC_LF","M","2019-03",4.7,
"EST","HUR","TOT","PC_LF","M","2019-04",5,
"EST","HUR","TOT","PC_LF","M","2019-05",5,
"EST","HUR","TOT","PC_LF","M","2019-06",4.6,
"EST","HUR","TOT","PC_LF","M","2019-07",4.1,
"EST","HUR","TOT","PC_LF","M","2019-08",4,
"EST","HUR","TOT","PC_LF","M","2019-09",4.4,
"EST","HUR","TOT","PC_LF","M","2019-10",4.2,
"EST","HUR","TOT","PC_LF","M","2019-11",4.2,
"EST","HUR","TOT","PC_LF","M","2019-12",4.6,
"EST","HUR","TOT","PC_LF","M","2020-01",5,
"EST","HUR","TOT","PC_LF","M","2020-02",5.1,
"EST","HUR","TOT","PC_LF","M","2020-03",5.4,
"EST","HUR","TOT","PC_LF","M","2020-04",6.3,
"EST","HUR","TOT","PC_LF","M","2020-05",7.1,
"EST","HUR","TOT","PC_LF","M","2020-06",7.8,
"EST","HUR","TOT","PC_LF","M","2020-07",7.5,
"EST","HUR","TOT","PC_LF","M","2020-08",7.7,
"EST","HUR","TOT","PC_LF","M","2020-09",7.9,
"EST","HUR","TOT","PC_LF","M","2020-10",8.1,
"EST","HUR","TOT","PC_LF","M","2020-11",7.7,
"EST","HUR","TOT","PC_LF","M","2020-12",7.2,
"EST","HUR","TOT","PC_LF","M","2021-01",7.4,
"EST","HUR","TOT","PC_LF","M","2021-02",7,
"EST","HUR","TOT","PC_LF","M","2021-03",6.6,
"EST","HUR","TOT","PC_LF","M","2021-04",6.5,
"EST","HUR","TOT","PC_LF","M","2021-05",6.7,
"EST","HUR","TOT","PC_LF","M","2021-06",6.5,
"EST","HUR","TOT","PC_LF","M","2021-07",6.2,
"EST","HUR","TOT","PC_LF","M","2021-08",5.8,
"EST","HUR","TOT","PC_LF","M","2021-09",5.6,
"EST","HUR","TOT","PC_LF","M","2021-10",5.1,
"EST","HUR","TOT","PC_LF","M","2021-11",5.3,
"EST","HUR","TOT","PC_LF","M","2021-12",5.5,
"EST","HUR","TOT","PC_LF","M","2022-01",5.9,
"EST","HUR","TOT","PC_LF","M","2022-02",5.5,
"EST","HUR","TOT","PC_LF","M","2022-03",5.5,
"EST","HUR","TOT","PC_LF","M","2022-04",5.5,
"EST","HUR","TOT","PC_LF","M","2022-05",5.8,
"EST","HUR","TOT","PC_LF","M","2022-06",5.8,
"EST","HUR","TOT","PC_LF","M","2022-07",5.8,
"EST","HUR","TOT","PC_LF","M","2022-08",5.7,
"EST","HUR","TOT","PC_LF","M","2022-09",5.4,
"EST","HUR","TOT","PC_LF","M","2022-10",5.4,
"EST","HUR","TOT","PC_LF","M","2022-11",5.4,
"EST","HUR","TOT","PC_LF","M","2022-12",5.3,
"EST","HUR","TOT","PC_LF","M","2023-01",5.2,
"EST","HUR","TOT","PC_LF","M","2023-02",5.1,
"ISR","HUR","TOT","PC_LF","M","2012-01",6.959126,
"ISR","HUR","TOT","PC_LF","M","2012-02",6.944407,
"ISR","HUR","TOT","PC_LF","M","2012-03",7.331073,
"ISR","HUR","TOT","PC_LF","M","2012-04",6.968585,
"ISR","HUR","TOT","PC_LF","M","2012-05",7.002675,
"ISR","HUR","TOT","PC_LF","M","2012-06",6.61596,
"ISR","HUR","TOT","PC_LF","M","2012-07",6.446326,
"ISR","HUR","TOT","PC_LF","M","2012-08",6.782821,
"ISR","HUR","TOT","PC_LF","M","2012-09",6.818771,
"ISR","HUR","TOT","PC_LF","M","2012-10",6.938838,
"ISR","HUR","TOT","PC_LF","M","2012-11",6.825843,
"ISR","HUR","TOT","PC_LF","M","2012-12",6.791838,
"ISR","HUR","TOT","PC_LF","M","2013-01",6.704225,
"ISR","HUR","TOT","PC_LF","M","2013-02",6.77927,
"ISR","HUR","TOT","PC_LF","M","2013-03",6.710779,
"ISR","HUR","TOT","PC_LF","M","2013-04",6.711215,
"ISR","HUR","TOT","PC_LF","M","2013-05",6.642974,
"ISR","HUR","TOT","PC_LF","M","2013-06",6.196721,
"ISR","HUR","TOT","PC_LF","M","2013-07",6.115678,
"ISR","HUR","TOT","PC_LF","M","2013-08",5.771026,
"ISR","HUR","TOT","PC_LF","M","2013-09",5.785048,
"ISR","HUR","TOT","PC_LF","M","2013-10",5.631577,
"ISR","HUR","TOT","PC_LF","M","2013-11",5.709678,
"ISR","HUR","TOT","PC_LF","M","2013-12",5.81888,
"ISR","HUR","TOT","PC_LF","M","2014-01",5.739473,
"ISR","HUR","TOT","PC_LF","M","2014-02",5.868725,
"ISR","HUR","TOT","PC_LF","M","2014-03",5.786319,
"ISR","HUR","TOT","PC_LF","M","2014-04",5.802662,
"ISR","HUR","TOT","PC_LF","M","2014-05",5.973901,
"ISR","HUR","TOT","PC_LF","M","2014-06",6.064065,
"ISR","HUR","TOT","PC_LF","M","2014-07",6.087321,
"ISR","HUR","TOT","PC_LF","M","2014-08",6.123352,
"ISR","HUR","TOT","PC_LF","M","2014-09",6.002534,
"ISR","HUR","TOT","PC_LF","M","2014-10",5.613569,
"ISR","HUR","TOT","PC_LF","M","2014-11",5.691121,
"ISR","HUR","TOT","PC_LF","M","2014-12",5.708158,
"ISR","HUR","TOT","PC_LF","M","2015-01",5.608768,
"ISR","HUR","TOT","PC_LF","M","2015-02",5.281317,
"ISR","HUR","TOT","PC_LF","M","2015-03",5.418508,
"ISR","HUR","TOT","PC_LF","M","2015-04",4.908026,
"ISR","HUR","TOT","PC_LF","M","2015-05",5.034556,
"ISR","HUR","TOT","PC_LF","M","2015-06",5.366226,
"ISR","HUR","TOT","PC_LF","M","2015-07",5.485919,
"ISR","HUR","TOT","PC_LF","M","2015-08",5.085443,
"ISR","HUR","TOT","PC_LF","M","2015-09",5.081614,
"ISR","HUR","TOT","PC_LF","M","2015-10",5.208681,
"ISR","HUR","TOT","PC_LF","M","2015-11",5.181306,
"ISR","HUR","TOT","PC_LF","M","2015-12",5.19105,
"ISR","HUR","TOT","PC_LF","M","2016-01",5.093893,
"ISR","HUR","TOT","PC_LF","M","2016-02",5.331152,
"ISR","HUR","TOT","PC_LF","M","2016-03",5.280054,
"ISR","HUR","TOT","PC_LF","M","2016-04",5.062829,
"ISR","HUR","TOT","PC_LF","M","2016-05",4.69501,
"ISR","HUR","TOT","PC_LF","M","2016-06",4.666943,
"ISR","HUR","TOT","PC_LF","M","2016-07",4.689299,
"ISR","HUR","TOT","PC_LF","M","2016-08",4.658217,
"ISR","HUR","TOT","PC_LF","M","2016-09",4.824124,
"ISR","HUR","TOT","PC_LF","M","2016-10",4.715073,
"ISR","HUR","TOT","PC_LF","M","2016-11",4.505613,
"ISR","HUR","TOT","PC_LF","M","2016-12",4.270393,
"ISR","HUR","TOT","PC_LF","M","2017-01",4.480856,
"ISR","HUR","TOT","PC_LF","M","2017-02",4.316891,
"ISR","HUR","TOT","PC_LF","M","2017-03",4.430983,
"ISR","HUR","TOT","PC_LF","M","2017-04",4.348745,
"ISR","HUR","TOT","PC_LF","M","2017-05",4.507038,
"ISR","HUR","TOT","PC_LF","M","2017-06",4.34803,
"ISR","HUR","TOT","PC_LF","M","2017-07",3.932039,
"ISR","HUR","TOT","PC_LF","M","2017-08",4.092997,
"ISR","HUR","TOT","PC_LF","M","2017-09",3.981371,
"ISR","HUR","TOT","PC_LF","M","2017-10",4.094884,
"ISR","HUR","TOT","PC_LF","M","2017-11",4.045351,
"ISR","HUR","TOT","PC_LF","M","2017-12",4.067794,
"ISR","HUR","TOT","PC_LF","M","2018-01",3.666712,
"ISR","HUR","TOT","PC_LF","M","2018-02",3.854793,
"ISR","HUR","TOT","PC_LF","M","2018-03",3.786242,
"ISR","HUR","TOT","PC_LF","M","2018-04",3.969198,
"ISR","HUR","TOT","PC_LF","M","2018-05",4.054115,
"ISR","HUR","TOT","PC_LF","M","2018-06",3.960719,
"ISR","HUR","TOT","PC_LF","M","2018-07",4.139625,
"ISR","HUR","TOT","PC_LF","M","2018-08",3.943099,
"ISR","HUR","TOT","PC_LF","M","2018-09",4.134878,
"ISR","HUR","TOT","PC_LF","M","2018-10",4.012851,
"ISR","HUR","TOT","PC_LF","M","2018-11",3.993278,
"ISR","HUR","TOT","PC_LF","M","2018-12",4.23657,
"ISR","HUR","TOT","PC_LF","M","2019-01",4.210269,
"ISR","HUR","TOT","PC_LF","M","2019-02",4.040658,
"ISR","HUR","TOT","PC_LF","M","2019-03",3.870298,
"ISR","HUR","TOT","PC_LF","M","2019-04",3.920547,
"ISR","HUR","TOT","PC_LF","M","2019-05",3.660904,
"ISR","HUR","TOT","PC_LF","M","2019-06",4.029923,
"ISR","HUR","TOT","PC_LF","M","2019-07",3.663262,
"ISR","HUR","TOT","PC_LF","M","2019-08",3.602688,
"ISR","HUR","TOT","PC_LF","M","2019-09",3.54762,
"ISR","HUR","TOT","PC_LF","M","2019-10",3.514012,
"ISR","HUR","TOT","PC_LF","M","2019-11",4.000713,
"ISR","HUR","TOT","PC_LF","M","2019-12",3.599126,
"ISR","HUR","TOT","PC_LF","M","2020-01",3.703315,
"ISR","HUR","TOT","PC_LF","M","2020-02",3.346279,
"ISR","HUR","TOT","PC_LF","M","2020-03",3.467012,
"ISR","HUR","TOT","PC_LF","M","2020-04",3.638058,
"ISR","HUR","TOT","PC_LF","M","2020-05",4.140932,
"ISR","HUR","TOT","PC_LF","M","2020-06",4.731968,
"ISR","HUR","TOT","PC_LF","M","2020-07",4.824754,
"ISR","HUR","TOT","PC_LF","M","2020-08",4.869439,
"ISR","HUR","TOT","PC_LF","M","2020-09",4.527666,
"ISR","HUR","TOT","PC_LF","M","2020-10",4.534231,
"ISR","HUR","TOT","PC_LF","M","2020-11",4.780746,
"ISR","HUR","TOT","PC_LF","M","2020-12",4.810415,
"ISR","HUR","TOT","PC_LF","M","2021-01",4.600313,
"ISR","HUR","TOT","PC_LF","M","2021-02",5.131157,
"ISR","HUR","TOT","PC_LF","M","2021-03",5.506082,
"ISR","HUR","TOT","PC_LF","M","2021-04",5.380427,
"ISR","HUR","TOT","PC_LF","M","2021-05",5.405568,
"ISR","HUR","TOT","PC_LF","M","2021-06",5.326794,
"ISR","HUR","TOT","PC_LF","M","2021-07",4.996715,
"ISR","HUR","TOT","PC_LF","M","2021-08",4.978081,
"ISR","HUR","TOT","PC_LF","M","2021-09",4.983332,
