"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",5.7244315,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",5.1610122,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",5.5461311,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",5.2541456,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",5.7034092,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",5.6303549,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",4.3237953,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",3.5260274,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",5.5657258,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",6.9286027,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",8.1778221,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",8.1391211,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",9.8289471,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",9.7014885,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",9.4159584,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",7.5741811,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",7.5427799,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",5.2833338,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",4.4296212,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",4.9402509,
"SVN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",4.64,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",9.7011553,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",10.068476,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",10.867613,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",10.650193,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",10.118503,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",10.749552,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",10.576691,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",10.798748,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",10.73033,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",9.7376879,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",8.8056774,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",8.928896,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",12.411101,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",13.876292,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",13.6414,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",14.450309,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",14.177344,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",13.307742,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",12.41699,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",12.830146,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",10.475474,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",9.6128297,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",9.3039503,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",10.728049,
"OAVG","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",10.686485,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","1995",4.3113926,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","1997",4.2801277,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","1998",4.2837523,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","1999",4.2595218,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2000",3.7733349,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2001",3.5773153,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2002",4.0102536,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2003",4.1217809,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2004",4.0463636,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2005",3.8012961,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2006",3.3821167,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2007",3.1681915,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2008",3.1557459,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2009",4.407246,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2010",4.8546192,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2011",4.8465325,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2012",5.0820064,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2013",5.2410011,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2014",5.0954209,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2015",4.9265767,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2016",4.9671871,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2017",4.2605911,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2018",3.9499762,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2019",3.7915734,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2020",4.6130521,
"OAVG","UNEMPEDU","TRY","PC_25_64","A","2021",4.283863,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1995",6.8440227,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1998",7.0598987,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","1999",7.2248589,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",6.8520118,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2001",6.314032,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2002",6.556883,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2003",6.540891,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",6.5334689,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",6.1991668,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",5.3942036,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",4.8176945,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",4.8139428,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",7.4446204,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",8.323076,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",7.9289763,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",8.3562343,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",8.3572483,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",7.9927197,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",7.4706052,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",7.6412848,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",6.3386476,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",5.7328484,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",5.4505092,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",6.6794823,
"OAVG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",6.358214,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",6.2107458,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",6.0220852,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",5.7889357,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",6.0768976,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",6.1371231,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",7.3364716,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",12.218736,
"COL","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",8.3516865,
"COL","UNEMPEDU","TRY","PC_25_64","A","2014",7.4452143,
"COL","UNEMPEDU","TRY","PC_25_64","A","2015",7.8162436,
"COL","UNEMPEDU","TRY","PC_25_64","A","2016",9.14048,
"COL","UNEMPEDU","TRY","PC_25_64","A","2017",8.5509605,
"COL","UNEMPEDU","TRY","PC_25_64","A","2018",9.1084204,
"COL","UNEMPEDU","TRY","PC_25_64","A","2019",9.3001461,
"COL","UNEMPEDU","TRY","PC_25_64","A","2020",14.626184,
"COL","UNEMPEDU","TRY","PC_25_64","A","2021",12.244815,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",8.4008827,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",8.205369,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",8.365531,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",9.1100016,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",8.8653212,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",9.6684513,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",15.725413,
"COL","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",13.653477,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",11.374698,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",9.8107433,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",8.5236349,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",6.7859726,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",7.7248211,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",6.4835844,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",6.1637058,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",6.4180431,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",5.7980537,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",6.2911587,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",8.1861992,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",8.8793087,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",10.059163,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",12.159698,
"ARG","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",8.5726786,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2004",5.0760288,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2005",4.6172161,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2006",3.3547344,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2008",3.4933853,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2009",3.7371387,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2010",2.7082243,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2011",2.6063054,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2012",2.7930119,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2013",2.9436564,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2014",2.987072,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2017",3.0912242,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2018",3.2733133,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2019",3.5054865,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2020",4.5994897,
"ARG","UNEMPEDU","TRY","PC_25_64","A","2021",3.3134315,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",10.719911,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",8.6837463,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",7.9109883,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",5.8714399,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",6.3716631,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",6.5900702,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",5.7755175,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",5.8896165,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",5.5578175,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",5.8065434,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",5.9344535,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",7.4665842,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",8.1262102,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",9.30019,
"ARG","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",7.8127985,
"IND","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",0.63041466,
"IND","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",1.1093693,
"IND","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",1.1385115,
"IND","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",0.7124393,
"IND","UNEMPEDU","TRY","PC_25_64","A","2012",5.015821,
"IND","UNEMPEDU","TRY","PC_25_64","A","2018",9.2808027,
"IND","UNEMPEDU","TRY","PC_25_64","A","2019",8.9667339,
"IND","UNEMPEDU","TRY","PC_25_64","A","2020",9.6392546,
"IND","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",2.4033074,
"IND","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",4.9002652,
"IND","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",4.4017348,
"IND","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",3.9799764,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",2.013351,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",2.1760929,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",2.2097859,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",2.9340682,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",3.4599128,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",2.3187184,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",1.8871484,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",1.72136,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",1.516945,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",1.5008793,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",1.2757778,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",1.4742185,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",1.6452798,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",1.3998021,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",1.6839923,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",1.3864555,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",1.9447598,
"IDN","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",1.5837833,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2004",5.7545133,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2005",7.5274549,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2006",6.9264483,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2007",10.199302,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2008",10.090682,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2009",6.7854595,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2010",7.9893041,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2011",5.3941393,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2012",3.9665527,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2013",3.0583384,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2014",3.0503893,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2015",3.1667128,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2016",3.0299609,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2017",2.4756999,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2018",3.2553825,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2019",2.5368803,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2020",2.9335968,
"IDN","UNEMPEDU","TRY","PC_25_64","A","2021",2.9945304,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2004",6.0426583,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",7.5207324,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",6.7977057,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",8.9981508,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",7.8085523,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",5.7196164,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",5.3661265,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",4.0903955,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",3.6673136,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",3.3113003,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",2.7946157,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",3.480778,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",3.024173,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",2.630909,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",3.0861087,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",2.5706162,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",3.4961581,
"IDN","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",3.1758807,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",21.046375,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",14.433604,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",10.219213,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2007",6.9027724,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2008",9.8630562,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2009",25.912722,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",37.823967,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",38.118263,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",36.052208,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",32.86248,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",24.998423,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",23.33691,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",24.763948,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",18.972801,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",15.629261,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",17.273205,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",21.384741,
"LTU","UNEMPEDU","BUPPSRY","PC_25_64","A","2021",14.531734,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2000",8.8203259,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2005",3.6332746,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2006",2.2263501,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2007",1.8267356,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2008",2.4219825,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2009",5.4788527,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2010",6.7875009,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2011",5.5976176,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2012",4.8287487,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2013",4.4131312,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2014",3.6850762,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2015",3.1849933,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2016",2.7302911,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2017",2.7256811,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2018",2.5854061,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2019",2.8428283,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2020",4.0719481,
"LTU","UNEMPEDU","TRY","PC_25_64","A","2021",4.0497093,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2000",19.44207,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2005",8.8934202,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2006",6.1988726,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2007",4.8241415,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2008",6.096982,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2009",14.927276,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",20.611597,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",17.841537,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",15.65058,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",13.90417,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",13.088155,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",11.333405,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",9.6119976,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",9.0385675,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",7.9728608,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",7.9666896,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",10.511106,
"LTU","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",9.0558615,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2010",19.591331,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2011",19.737494,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2012",22.388922,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2013",24.863745,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2014",25.655632,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2015",25.930508,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2016",27.676914,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2017",29.197838,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2018",28.703798,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2019",30.83777,
"ZAF","UNEMPEDU","BUPPSRY","PC_25_64","A","2020",31.752539,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2010",10.778443,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2011",9.6368713,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2012",8.3665342,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2013",6.7321687,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2014",7.8202405,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2015",8.0869865,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2016",9.7514944,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2017",11.434794,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2018",10.827512,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2019",11.930642,
"ZAF","UNEMPEDU","TRY","PC_25_64","A","2020",13.041055,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2010",23.726139,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2011",24.314138,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2012",22.506351,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2013",20.726915,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2014",20.756475,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2015",21.582733,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2016",22.129869,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",22.84906,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",23.733974,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",24.312569,
"ZAF","UNEMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",26.249229,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1987",3.2181499,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1988",3.974961,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1989",2.4995739,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1990",3.0368085,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1991",3.563427,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1992",2.7746007,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1993",2.8037367,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1994",2.9271219,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1995",3.2910709,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1996",4.8791008,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1997",4.1650586,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1998",3.6523223,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","1999",4.7370148,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2000",3.7780018,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2001",4.3181872,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2002",4.7463613,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2003",5.0395513,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2004",4.902247,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2005",4.9879351,
"CRI","UNEMPEDU","BUPPSRY","PC_25_64","A","2006",4.0888939,
